1168.3451,400.6278,0.93407136
1172.6892,391.64996,0.8689659
1161.3552,394.54935,0.7830783
1188.5452,388.48096,0.76762307
1160.6699,396.82922,0.52013475
1221.2915,421.61298,0.9940427
1161.8735,434.8167,0.98792994
1257.9492,469.6409,0.98448414
1137.584,494.25543,0.9611393
1278.6725,517.0244,0.96852374
1120.0425,542.32294,0.9392263
1231.8455,524.93494,0.9973259
1190.7705,529.65924,0.9961947
1243.2778,599.4311,0.9929509
1170.635,603.72705,0.9905495
1254.1079,680.29626,0.9769051
1146.313,680.8186,0.9728966
