1408.771,481.2536,0.9642566
1416.6764,474.08337,0.9342362
1401.5513,474.0125,0.87462115
1433.4669,474.67886,0.85009104
1395.7957,474.99454,0.63389134
1454.8378,511.31702,0.99662566
1392.3146,514.34106,0.99067515
1493.4487,555.8084,0.98796046
1375.7445,566.5724,0.95561075
1513.4738,602.9554,0.9716949
1372.5516,614.72064,0.9275389
1444.0618,618.8585,0.99802977
1401.2587,618.03284,0.9966072
1446.6492,712.47186,0.99477696
1382.0585,708.359,0.9918247
1446.7313,803.0312,0.9801798
1364.3904,792.27246,0.9746036
