1263.8888,450.60452,0.95663023
1271.8811,443.1255,0.90519464
1255.6539,443.58728,0.8697875
1289.6875,441.13284,0.80496603
1248.719,443.64322,0.6700496
1319.6194,482.405,0.9954514
1239.0452,491.83527,0.99264294
1354.0668,529.51135,0.98012644
1218.3132,552.40924,0.96318483
1333.359,583.80396,0.95629716
1206.0881,605.4551,0.9320752
1303.5898,610.4532,0.9969379
1261.189,610.50793,0.9960573
1275.7683,710.0346,0.9916875
1281.3685,700.9719,0.98993623
1247.2515,804.54724,0.96881616
1305.2483,787.98376,0.9659565
