1138.1589,332.8354,0.9609706
1145.7172,324.69745,0.95082027
1131.8748,324.8907,0.8893706
1162.6184,321.96356,0.8333378
1126.641,323.13568,0.5023075
1188.645,360.84515,0.9942464
1118.1119,362.58392,0.9930443
1215.2253,419.62646,0.98141724
1106.8054,423.14493,0.9570875
1224.6049,477.13733,0.96974283
1091.117,479.40906,0.93779993
1171.6041,477.6523,0.9964809
1130.4084,476.96548,0.99599236
1162.072,575.1154,0.9921355
1133.7314,573.59064,0.98920816
1158.2766,669.10236,0.97484493
1142.4067,666.3104,0.9685578
