1249.5222,343.51874,0.97680604
1257.1902,336.82346,0.9620829
1243.358,336.7355,0.943981
1270.3307,341.17007,0.84542036
1235.624,341.26984,0.71284455
1287.4305,387.66315,0.9970938
1223.7712,383.28845,0.9983125
1301.5453,446.97858,0.98274624
1195.7062,426.12335,0.98736155
1302.7819,501.14606,0.96981245
1153.2373,465.788,0.97461265
1257.7096,491.47568,0.99763143
1220.0417,487.5697,0.99826103
1233.6174,574.88544,0.9910454
1203.2109,571.24225,0.99172807
1221.5833,656.78406,0.9703131
1196.7244,653.1291,0.9715623
