1159.4647,238.59045,0.91758764
1163.5906,229.1753,0.85292876
1150.8123,232.85797,0.8408964
1174.8297,226.0691,0.61703897
1142.3394,237.2748,0.5988496
1207.911,258.28235,0.99193233
1135.9016,283.04974,0.9953513
1254.1301,295.86325,0.9702618
1134.2853,353.943,0.97973377
1224.7488,307.26294,0.95833457
1108.0706,399.51947,0.96480125
1208.8744,372.43195,0.9971482
1165.3263,382.78583,0.9978656
1193.331,461.51157,0.9928958
1170.5151,471.45566,0.99373287
1176.3865,547.9338,0.97700864
1175.4514,561.1876,0.9792908
